-0.77964,-0.72478,-1.4325,-0.70014,1.2176,-0.4151,-0.77152,0.7687,1.2271,-0.70691,-0.69973,-0.34551,-0.24551,1.5584,-0.69636
-0.52224,-0.61034,-0.5546,-0.4809,1.3667,-0.070965,-0.57545,1.2765,0.82003,-0.45305,-0.48045,-0.16327,0.1483,1.5422,-0.49712
-0.50476,-0.0070413,0.11298,-0.51281,0.78277,-0.41352,-0.53449,0.26379,0.95657,-0.39481,-0.51276,0.12341,-0.45664,0.37613,-0.59701
-0.62326,-0.49264,-0.40252,-0.52335,0.6938,-0.48753,-0.64585,1.043,0.25073,-0.49839,-0.523,-0.21582,-0.069102,0.65295,-0.55663
-1.3665,-0.1441,0.27788,-1.5209,-0.096273,-1.6545,-1.3831,-0.63633,-2.6084,-1.6825,-1.5207,0.40878,-1.6814,0.47868,-1.1845
-0.89133,-0.11082,0.27154,-0.92005,0.18014,-1.0609,-0.92553,0.040668,0.69647,-0.82958,-0.91979,0.63027,-1.1556,0.10582,-0.92135
-0.86129,-1.1428,-0.80742,-0.31623,-0.483,-1.0362,-0.65498,-0.89862,-1.1962,0.0092889,-0.31618,1.3585,-1.0409,-0.99058,-0.73826
-0.24454,-0.68224,0.51251,0.24606,-0.089257,0.31564,-0.12423,0.17206,-0.021822,0.63691,0.24189,0.63991,0.45896,0.64103,-0.077207
-1.0067,-0.89919,-1.0194,-0.97798,0.72755,-1.0285,-1.0098,0.34177,0.79789,-1.0013,-0.97982,-0.75243,-1.1349,0.75253,-0.9542
-0.60562,0.029356,-0.17587,-0.59998,-0.24133,-0.62869,-0.62288,0.22259,0.32355,-0.4541,-0.59961,0.54915,-0.67942,0.12288,-0.7047
-1.2275,-1.0435,-0.93873,-1.363,1.5486,-1.4189,-1.2861,1.5078,1.0525,-1.5251,-1.3629,-0.86194,-1.4583,1.029,-1.0926
-0.45486,0.11049,0.0024826,-0.60469,0.57882,-0.24718,-0.57966,0.42845,0.86168,-0.089743,-0.60426,0.11913,-0.41158,1.0526,-0.58266
-1.0077,-1.1262,-1.1062,-1.0724,1.5246,-0.97797,-1.0566,1.0673,0.11067,-0.89283,-1.073,-0.072823,-0.96636,1.3133,-0.92491
-0.56887,-0.76081,-0.98141,-0.56069,0.84285,0.11761,-0.61824,2.0203,0.41653,-0.74525,-0.5604,-0.14725,0.65414,2.3331,-0.48058
-1.0653,-0.36112,-1.0464,-1.0438,1.284,-1.1689,-1.0813,0.48396,0.48199,-1.2891,-1.0437,-0.85969,-1.1912,0.6239,-0.98711
-0.88291,-0.33603,-0.53551,-0.80484,0.4571,-0.795,-0.83011,0.74793,-0.24569,-0.99629,-0.80452,-0.16076,-0.59424,0.57513,-0.82622
-0.37486,-0.74796,-0.9976,-0.37534,1.1867,0.4463,-0.38333,2.3348,0.038859,-0.4712,-0.37499,0.19638,0.82506,1.9858,-0.30586
-0.17704,-0.16459,-0.21699,-0.10511,0.46524,0.26649,-0.21052,0.64749,0.44317,0.30228,-0.10459,0.55103,0.27527,0.83283,-0.19283
-1.2644,-0.2548,0.34723,-1.3471,0.063883,-1.4906,-1.2474,-0.36533,-1.126,-1.5425,-1.3468,-0.062587,-1.5265,0.24458,-1.1339
-1.0627,-1.508,-0.45112,-1.2278,1.7261,-1.0552,-1.1452,0.98123,0.99599,-1.2708,-1.2275,-0.97877,-0.93886,1.6911,-0.96593
-0.78086,-0.40288,-0.20863,-0.71038,1.1369,-0.65056,-0.75299,0.74696,0.37409,-0.86031,-0.71017,0.23627,-0.46979,0.6632,-0.76228
-0.42144,-0.10445,-0.12353,-0.32429,0.40985,0.043104,-0.4503,0.64317,0.56656,0.095099,-0.32585,0.36558,0.11786,1.2548,-0.43666
-0.7667,-0.68489,-0.068227,-0.55399,0.38528,-0.67568,-0.62361,-0.2219,0.59313,-0.29792,-0.55356,-0.10366,-0.76813,-0.015001,-0.7821
-1.1859,-1.7435,-2.1993,-1.3407,1.6369,-1.3999,-1.2547,0.23757,0.49304,-1.1961,-1.341,-0.99787,-1.4758,0.83798,-1.0618
-1.005,-1.4202,-1.4161,-0.98377,1.4185,-0.95605,-0.98874,1.237,0.51014,-0.99939,-0.98381,-0.8362,-0.94405,0.91664,-0.92141
-0.77484,-0.81822,-0.59461,-0.43096,0.71331,-0.60591,-0.65081,0.99081,0.42085,-0.55351,-0.43052,0.052128,-0.59698,0.3137,-0.73377
-1.1167,-1.0523,-1.1615,-1.0855,1.482,-1.1726,-1.084,0.82236,0.14307,-1.2057,-1.0852,-0.60007,-1.2377,0.6264,-1.0236
-0.49564,-1.0572,-0.59621,0.056958,1.0126,-0.39997,-0.20446,-1.0567,-0.42844,0.51867,0.057259,1.6692,-0.49843,-0.69905,-0.46348
-0.71825,-0.82674,-1.2873,-0.69607,0.86012,-0.47872,-0.68429,1.5984,1.2835,-0.5531,-0.69595,-0.3865,-0.2655,0.8683,-0.68347
-0.92005,-0.62248,-0.51971,-1.0037,0.69164,-0.99998,-0.99749,0.54373,1.0657,-0.5781,-1.0056,-0.32757,-1.0731,0.791,-0.89116
-0.75799,-0.36418,-0.043722,-0.69727,0.48916,-0.66944,-0.80363,0.70896,0.87753,-0.62754,-0.69687,-0.23439,-0.70803,0.87154,-0.74965
-0.70674,-0.21375,-0.18523,-0.47559,1.0202,-0.67345,-0.58214,0.203,0.41218,-0.4597,-0.47514,0.83234,-0.68933,-0.17462,-0.70902
-0.60273,-0.58435,-0.10976,-0.19488,0.066581,-0.55656,-0.4067,0.22835,0.85029,0.16487,-0.19439,-0.19813,-0.66894,-0.47693,-0.60823
-0.47417,-0.72538,-0.66495,-0.54736,0.4791,0.12024,-0.54735,1.6182,0.21417,-0.42658,-0.54696,0.31546,0.48713,1.9422,-0.40487
-0.83591,-0.38396,-0.039174,-0.80155,0.71327,-0.96846,-0.78816,0.16426,0.9105,-0.77139,-0.80117,-0.18383,-1.0292,-0.24196,-0.85507
-1.124,-0.80671,-0.60103,-1.0586,0.25091,-1.3994,-1.0074,-0.77715,-1.0494,-0.93415,-1.0586,-0.3423,-1.4765,-0.84642,-1.0518
-0.23882,-0.33477,-0.039717,-0.074338,1.2053,0.47173,-0.2003,0.20825,0.25614,-0.097905,-0.074408,0.88248,0.52436,1.2598,-0.20393
-0.83001,-0.87723,0.1361,-0.81669,0.68687,-0.75763,-0.87128,0.26201,0.82253,-0.66699,-0.81633,-0.73745,-0.6198,0.9476,-0.79166
-1.2098,-1.0866,-0.90715,-1.4408,0.67217,-1.2615,-1.291,1.3953,0.52097,-1.4692,-1.4406,-0.92832,-1.1796,2.056,-1.0795
-0.41751,-0.67626,-0.99487,-0.36748,0.73363,0.44278,-0.46744,1.6518,0.70899,-0.13469,-0.36734,0.46735,0.64985,2.4029,-0.36374
-0.83106,-0.79408,-1.59,-0.71942,0.3343,-0.78899,-0.82522,0.22052,0.96128,-0.5296,-0.71941,-0.64704,-0.64939,0.56985,-0.78725
-1.0491,0.24397,-0.015644,-1.174,-0.14491,-1.2449,-1.0767,-0.082605,-1.7277,-1.343,-1.1762,-0.69796,-1.2603,0.24013,-1.0525
-0.87782,-0.78561,-1.0324,-0.72594,0.84448,-0.96896,-0.77768,0.378,1.0896,-0.69916,-0.72598,-0.85431,-1.0311,-0.29074,-0.83908
-0.59863,-0.73638,-0.20156,-0.56591,1.3128,-0.27358,-0.58919,0.97498,0.84072,-0.53614,-0.56567,0.21209,-0.22708,1.0215,-0.58183
-0.49202,-0.83413,0.58285,-0.31104,0.44152,0.0059666,-0.46625,0.088628,0.21789,0.057277,-0.31207,0.09045,-0.072888,1.2282,-0.47815
-0.68304,-0.91234,0.15966,-0.47975,0.68782,-0.26387,-0.61067,0.19257,-0.32171,-0.76632,-0.47932,-0.32288,-0.17789,1.1553,-0.64253
-1.1744,-1.0856,-1.3946,-1.3331,1.6339,-1.3774,-1.2243,0.70304,1.0567,-1.3503,-1.3328,-0.81253,-1.474,0.69129,-1.054
-1.2169,-1.3435,-1.7961,-1.3575,1.486,-1.3797,-1.2647,1.4335,0.9334,-1.4329,-1.3575,-0.88835,-1.4332,1.0538,-1.0809
-0.68205,-0.63552,-0.63703,-0.4633,0.80441,-0.49418,-0.68431,0.26537,0.75844,-0.4857,-0.46347,-0.22501,-0.14301,0.81974,-0.62544
-1.1266,-1.2096,-1.4123,-1.166,0.90023,-1.1701,-1.1339,0.97402,1.1613,-1.2067,-1.1657,-0.90115,-1.2334,1.0203,-1.0276
0.49516,0.09999,0.66361,0.33737,-0.40477,1.4648,0.24649,-0.012139,-0.29076,0.91727,0.33797,1.7688,1.3333,1.6732,0.66364
-0.88375,-0.58174,-0.40531,-1.0294,1.1292,-0.68556,-0.99889,1.1436,0.74762,-1.0996,-1.0295,-0.19116,-0.48586,2.1296,-0.85161
-1.0135,-0.88499,-1.4802,-0.97576,2.1709,-1.1268,-1.0008,0.73002,0.71888,-1.1933,-0.9755,-0.38558,-1.1587,0.27579,-0.94224
-0.74442,-0.26049,-0.032999,-0.88469,0.51455,-0.48328,-0.83755,1.1959,1.1633,-0.64532,-0.8844,-0.031081,-0.40011,1.7367,-0.75623
-0.91288,-0.74053,-0.963,-0.98487,1.5741,-0.97514,-0.94286,2.4451,1.4648,-0.99823,-0.98452,-0.51334,-0.85788,0.54478,-0.88307
-0.32246,-0.65621,-0.49643,0.21728,0.29438,-0.22925,-0.015216,-0.14219,-0.10653,0.91322,0.21782,-0.58914,-0.32665,-0.81471,-0.2664
-1.0207,-1.1641,-0.80352,-0.94302,0.8046,-1.1544,-0.99862,0.44877,0.53555,-0.96756,-0.9428,-0.10182,-1.1109,0.14606,-0.93439
-0.52645,-1.0825,-0.172,-0.49079,1.2464,0.17846,-0.56685,1.2389,0.94655,-0.35096,-0.49143,0.1551,0.66698,2.2151,-0.33388
-0.97147,-0.85999,-1.218,-0.86281,0.76041,-0.86824,-0.95606,1.0576,0.96581,-0.895,-0.86248,-0.063343,-0.80383,1.0577,-0.90808
-1.0004,-1.5445,-1.6663,-0.92424,1.5545,-1.1526,-0.99656,0.57384,0.99844,-0.78684,-0.9261,-0.84778,-1.2485,0.14105,-0.91856
-0.60468,-0.4799,0.20541,-0.46137,0.82061,-0.49306,-0.53635,0.56145,1.1018,-0.3776,-0.46094,0.34445,-0.49465,0.16028,-0.61253
-0.18129,-1.5696,-0.14753,0.11755,2.1493,0.72424,-0.15944,1.1147,0.034341,-0.15661,0.11605,1.6506,1.4799,1.6633,0.16777
-0.61758,-1.1143,-0.59718,-0.59604,1.1916,-0.16426,-0.66881,2.0131,0.58538,-0.68589,-0.59569,-0.48944,0.11261,1.7687,-0.49277
-0.55011,-0.53286,-0.50099,-0.68589,0.96036,-0.25481,-0.63241,0.75736,0.146,-0.58953,-0.68604,0.42281,-0.25754,1.293,-0.63389
-0.55598,-1.3144,-0.75762,-0.19385,1.0786,-0.31721,-0.38287,0.13259,-0.018346,0.25706,-0.19398,0.17934,-0.48901,0.05256,-0.49379
-0.84951,-0.65097,-0.28595,-0.86708,0.72139,-0.76797,-0.89222,0.62437,1.0757,-0.5625,-0.86813,-0.29615,-0.8228,1.0374,-0.82624
-0.85976,-1.8088,-0.66423,-1.01,1.5563,-0.51428,-0.98732,2.6329,1.2277,-0.85931,-1.0097,-0.24984,-0.44247,2.7514,-0.79073
-0.69248,-0.11548,-0.52115,-0.94216,0.63616,-0.91212,-0.89049,-0.068211,0.53179,-0.4758,-0.9418,-0.63537,-1.0049,0.48158,-0.73858
-0.63349,-0.69927,-0.90707,-0.34291,0.77976,-0.46873,-0.45465,0.082433,0.60334,0.086487,-0.34243,-0.22789,-0.53455,-0.083677,-0.61227
-0.62586,-0.29275,-0.093772,-0.65898,0.8575,-0.32597,-0.71623,1.2782,0.81902,-0.6865,-0.65878,0.057846,0.017846,1.5277,-0.58934
-0.29334,-0.35179,-0.06308,0.14654,0.72629,-0.11137,-0.10388,-0.26009,-0.18309,0.45256,0.14639,0.75621,-0.18271,-0.34011,-0.23761
-0.62601,-0.35337,0.19207,-0.67113,0.82151,-0.43351,-0.67163,-0.15107,1.0327,-0.51222,-0.67072,0.63596,-0.47777,0.94582,-0.68014
-0.69055,-0.99448,-0.44322,-0.54304,0.46931,-0.58013,-0.59202,0.061493,0.26112,-0.19001,-0.54269,0.66792,-0.68986,0.13734,-0.69475
-1.031,-1.1882,-1.9657,-1.0091,1.2479,-1.0128,-1.0336,0.59153,0.88589,-1.0528,-1.0088,-0.86347,-0.99783,0.98605,-0.9338
-0.64249,0.0038175,0.16123,-0.66678,1.2006,-0.59918,-0.63506,0.2093,0.50248,-0.54359,-0.66722,-0.54695,-0.72384,0.26436,-0.72242
-1.082,-0.44517,-0.3111,-1.1937,1.0261,-1.173,-1.1558,0.7516,0.082751,-1.2556,-1.1936,0.015014,-1.0951,1.1887,-1.0059
-1.2044,-1.7486,-0.92821,-1.3533,1.5559,-1.3883,-1.2724,0.77449,1.8854,-1.4014,-1.3533,-1.1328,-1.3951,1.0774,-1.0731
-1.0772,-1.2576,-1.8497,-1.1188,1.301,-1.1573,-1.1008,0.99802,0.91773,-1.0598,-1.1187,-0.99145,-1.1214,0.82215,-0.98287
-0.69997,-0.45778,-0.61885,-0.54018,0.92719,-0.59507,-0.64876,-0.3192,-0.30693,-0.56229,-0.53988,-0.11048,-0.60673,0.33771,-0.6894
-1.1351,-0.51106,-0.43637,-1.2152,0.3465,-1.158,-1.1919,0.64763,0.46572,-1.2655,-1.215,-0.70419,-0.99815,1.5956,-1.0186
-0.35026,-1.0963,-0.06382,-0.3095,1.922,0.48315,-0.39223,1.4266,0.092503,-0.43743,-0.30933,1.3336,1.0013,2.1225,-0.1286
-0.74322,-1.4129,-1.1042,-0.39725,1.846,-0.68028,-0.58529,0.067496,0.34752,-0.35483,-0.39679,0.07325,-0.8189,-0.18225,-0.69219
-1.1222,-0.98626,-1.1748,-1.2678,0.56441,-1.1317,-1.1917,0.9052,0.33019,-1.3547,-1.2676,-0.98463,-0.94747,1.7344,-1.0218
-0.9618,-0.48711,-0.89378,-1.1841,0.40439,-0.99132,-1.0584,1.7009,1.0516,-0.952,-1.1839,-0.51207,-1.0436,1.2669,-0.93973
-0.5707,-0.56091,0.28088,-0.37548,1.3495,-0.2636,-0.49277,0.46365,0.088826,-0.55476,-0.37591,1.0337,-0.3,0.61648,-0.56867
-0.6289,-0.90925,0.11272,-0.73167,0.82822,-0.13501,-0.66976,0.90015,0.85419,-0.59407,-0.73133,-0.27598,-0.033127,1.8651,-0.59238
-0.72121,-0.91174,-0.6136,-0.82422,0.85622,-0.38735,-0.82539,1.5257,0.93441,-0.68653,-0.82436,0.52267,-0.21125,1.9987,-0.7034
-0.64989,-1.0613,-1.1348,-0.61657,1.4858,-0.36876,-0.65976,1.3117,0.61495,-0.59577,-0.61681,-0.17075,-0.29894,1.0861,-0.62502
-0.80836,-0.6002,-0.61707,-0.78272,1.1397,-0.87148,-0.74836,1.4008,0.42183,-0.7822,-0.78303,0.12347,-0.80656,-0.094312,-0.77548
-0.93999,-1.3816,-1.1809,-0.88423,0.36932,-0.95283,-0.91624,0.5435,0.99034,-0.62513,-0.88407,-0.86611,-0.99733,0.47411,-0.883
-0.88137,-0.43891,-0.21833,-0.96618,0.47063,-0.79518,-0.89045,1.7361,0.28572,-0.9493,-0.96636,-0.15896,-0.63919,0.92351,-0.84227
-0.6869,-0.89553,-1.4888,-0.52895,0.20307,-0.24449,-0.61106,0.23183,0.43252,-0.27632,-0.5285,-0.28428,-0.065136,1.2149,-0.63369
-0.41308,0.034264,0.069558,-0.31623,0.41533,-0.020284,-0.40568,0.63551,0.42183,-0.1879,-0.31662,0.52286,0.017464,0.89662,-0.44384
-0.52359,-0.15341,-0.13278,-0.15662,-0.69369,-0.56145,-0.69512,0.98039,0.10754,-0.82068,-0.1563,-0.90958,-0.18428,0.66076,-0.10331
-0.59578,-0.14771,-0.18656,-0.43314,0.39558,-0.42397,-0.5489,0.31039,1.2441,-0.23077,-0.43503,0.10992,-0.47825,0.40693,-0.66396
-0.86082,-0.32916,0.28378,-0.96202,0.93813,-0.76917,-0.85013,0.15211,0.50417,-0.83115,-0.96173,0.73248,-0.82673,0.78048,-0.88276
-0.84727,-0.6655,-0.40037,-0.7962,0.37664,-0.75325,-0.84264,1.1123,0.67133,-0.63318,-0.79617,0.38065,-0.87607,0.79516,-0.83623
-0.25742,-0.69782,0.36674,0.2063,0.17058,0.2231,-0.05168,0.074145,-0.046664,0.64732,0.20649,0.9371,0.14297,0.21507,-0.18992
-0.85925,-1.3515,-1.7282,-0.83069,1.034,-0.79493,-0.84144,1.0601,0.8245,-0.51124,-0.83054,-0.80972,-0.78215,0.63788,-0.79933
-0.75001,-0.0011434,0.40706,-0.88114,0.44192,-0.82106,-0.86263,0.81491,1.0515,-0.61407,-0.88107,0.19341,-0.94206,0.66235,-0.82126
-0.53772,-0.95614,0.36945,-0.40953,0.83733,-0.19561,-0.53654,0.50215,0.66926,-0.073348,-0.40934,0.76383,-0.097367,0.99717,-0.46961
-0.53175,-0.12433,-0.10444,-0.6457,1.0112,-0.23,-0.59497,1.7547,1.224,-0.54604,-0.64534,0.53266,-0.10449,1.1773,-0.53432
-0.96349,-0.63553,-0.27772,-1.1351,0.25467,-0.87081,-1.0438,1.393,0.32193,-1.1431,-1.135,-0.52807,-0.60848,1.6914,-0.91355
-0.90086,-0.5797,-0.55698,-0.90527,0.94008,-0.90828,-0.92418,0.8847,0.28972,-0.61512,-0.90564,-0.19952,-0.96396,0.69501,-0.87087
-0.64501,-0.035441,0.64561,-0.55035,0.35199,-0.65446,-0.55145,-0.026931,0.9369,-0.51437,-0.55015,1.0986,-0.75564,-0.23726,-0.72174
-0.82987,-0.6262,-0.61008,-0.8383,0.32787,-0.74063,-0.88636,0.48874,0.84146,-0.54831,-0.83807,-0.41391,-0.67346,1.1039,-0.78071
-0.93556,-1.0128,-1.3202,-0.93147,0.19147,-0.78374,-0.96936,1.6003,0.67947,-0.9117,-0.93129,-0.58618,-0.53583,1.4939,-0.85265
-0.52548,-0.76777,0.57177,-0.39114,0.93645,-0.23166,-0.48953,-0.49745,0.80903,0.015015,-0.39092,1.3609,-0.19191,0.68972,-0.49495
-0.41459,0.019073,-0.035161,-0.27418,0.090443,-0.125,-0.35223,0.32207,0.36673,0.028224,-0.27369,0.59981,-0.20204,0.42314,-0.49619
-0.47524,-0.76292,-0.29626,-0.43525,0.74458,0.085092,-0.45591,1.4021,1.0396,-0.32705,-0.43539,0.89552,0.62229,1.3917,-0.37092
-0.70469,-0.73257,-0.93616,-0.39949,1.0531,-0.45486,-0.56636,-0.054661,-0.091767,-0.49373,-0.39902,0.57837,-0.51208,0.39275,-0.69109
-0.98033,-1.0063,-1.8319,-0.86132,0.71934,-0.97039,-0.92626,0.86629,0.78012,-1.0462,-0.86261,-0.55602,-0.89734,0.46436,-0.92067
-0.54128,-0.51228,0.031209,-0.51055,1.121,-0.21406,-0.53785,0.18461,0.55319,-0.38432,-0.51116,-0.15498,-0.27698,0.95132,-0.57567
0.25706,-0.37673,0.53545,0.72282,-0.72137,1.2513,0.43633,-0.20749,-1.2586,1.453,0.72205,1.3286,1.2479,0.75364,0.48785
-0.27847,-0.92701,0.3561,-0.12488,1.1129,0.24339,-0.28544,0.37192,-0.15517,0.40958,-0.12511,1.1916,0.13765,1.0624,-0.22293
-1.1,-0.63936,-0.52666,-1.1844,0.16386,-1.1043,-1.1466,0.73826,0.69619,-1.2537,-1.1849,-0.47665,-0.97117,1.4569,-1.0124
-0.73517,-0.41199,-0.11792,-0.74217,0.66556,-0.56317,-0.74999,0.30367,0.86161,-0.42866,-0.74232,-0.54117,-0.64322,0.93831,-0.77205
-0.87038,-0.89982,-0.82957,-0.96263,0.29791,-0.6371,-0.90938,1.5146,1.0682,-0.86565,-0.96228,-0.7035,-0.46041,1.6505,-0.83323
-1.023,-0.38992,-0.21928,-1.1486,0.65956,-1.0897,-1.1107,0.84704,0.35163,-1.0828,-1.1485,-0.56747,-1.0991,1.2229,-0.97649
-0.84745,-1.3103,-1.537,-0.61695,1.484,-0.80262,-0.73651,0.56546,0.90685,-0.64693,-0.61675,-0.10827,-0.7854,0.079174,-0.77551
-0.31807,-0.68858,0.6637,-0.30542,0.32785,0.17005,-0.32521,-0.1779,0.44168,0.32312,-0.30539,1.1346,0.04922,1.0441,-0.33204
-0.52531,-1.2084,-1.4146,-0.4141,0.84175,0.13658,-0.44246,1.0991,0.67272,-0.30814,-0.41384,0.27209,0.53361,1.4655,-0.44305
-0.63537,0.15925,0.43905,-0.68778,-0.0013203,-0.71502,-0.63913,-0.019002,1.3167,-0.41617,-0.68738,0.73103,-0.75107,-0.069494,-0.7176
-0.21857,-0.056324,0.052637,-0.14155,1.0191,0.0142,-0.20751,0.379,0.32428,0.15009,-0.14109,0.5985,-0.090595,0.24932,-0.3153
-0.78614,-0.63548,-0.40231,-0.80542,1.1097,-0.66981,-0.79637,0.44928,0.43386,-0.63967,-0.80593,0.46737,-0.80133,0.82982,-0.78374
-0.91849,-0.96409,-1.0263,-0.95986,1.1937,-0.76719,-0.97115,2.3173,-0.059634,-0.99545,-0.95954,-0.37152,-0.62883,1.5748,-0.84364
-0.49546,-0.93144,0.55894,-0.24721,-0.24261,0.0080158,-0.40335,0.00050709,0.53827,0.57786,-0.24676,0.17273,-0.093597,0.95952,-0.43837
-0.53935,-0.21567,0.054268,-0.51662,0.60272,-0.23692,-0.52757,1.2573,1.0277,-0.67193,-0.51618,1.1029,-0.17,0.84073,-0.58807
-0.68761,-1.3731,-0.36783,-0.7229,1.5974,-0.19749,-0.76579,1.247,0.94223,-0.69854,-0.72334,-0.51083,-0.012027,2.2575,-0.64478
-1.0439,-1.1249,-0.83261,-1.1357,1.0302,-0.99348,-1.0906,1.1314,0.84699,-1.2055,-1.1356,-0.68314,-0.84152,1.5151,-0.96025
-0.50561,-0.61051,-0.38102,-0.50395,1.7096,0.086761,-0.52079,1.2924,0.90532,-0.67932,-0.50433,0.42075,0.29038,1.7102,-0.50817
-0.74459,-1.0517,-0.62607,-0.51408,0.19834,-0.88006,-0.60819,-0.044541,-0.099627,0.075763,-0.51399,1.0558,-0.93946,-0.68395,-0.72625
-0.46513,-0.82258,-0.70724,-0.3281,0.87865,-0.11307,-0.43387,0.83085,0.15597,0.20218,-0.3277,-0.062873,0.013136,0.77285,-0.38321
-0.9512,-1.1261,-1.3517,-0.86282,1.9195,-1.024,-0.91875,0.069398,0.91316,-0.82687,-0.86266,-0.62074,-1.0857,0.212,-0.89309
-0.65626,-1.461,-0.28239,-0.795,1.1067,-0.1373,-0.731,1.2742,0.9501,-0.60255,-0.79467,-0.059335,0.15481,2.2309,-0.57766
-0.71819,-0.90661,-0.999,-0.40757,1.3541,-0.59398,-0.62041,0.62138,0.82956,-0.49141,-0.40726,0.06005,-0.56431,0.21632,-0.68693
-0.78425,-0.5313,-0.031805,-0.92105,1.3631,-0.58258,-0.86298,0.86024,-0.0073331,-0.95325,-0.92069,0.52347,-0.50022,1.5424,-0.77304
-1.275,-0.79241,-0.45602,-1.4861,0.52081,-1.4749,-1.3623,1.0301,0.48035,-1.5357,-1.4861,-0.98304,-1.4713,1.5171,-1.1233
-1.0055,-0.79929,-1.408,-1.1784,1.7266,-1.0794,-1.1118,1.8033,1.038,-1.1235,-1.1781,-0.97604,-1.1102,1.2823,-0.94497
-1.0811,-1.7724,-2.1042,-1.2137,1.2534,-1.1399,-1.1268,1.4019,1.8409,-0.94698,-1.2135,-0.69974,-1.2105,1.111,-0.99637
-0.47902,-0.89914,-0.40664,-0.57736,1.1734,0.32739,-0.51837,1.0456,0.95243,-0.40806,-0.57758,0.17928,0.73929,2.3655,-0.3486
0.67264,-0.27402,0.58639,1.0225,0.14713,2.1883,0.6578,-0.21741,-1.3345,1.3152,1.0229,1.754,2.0986,1.6395,1.1929
-0.55237,0.13546,0.46207,-0.74983,0.3516,-0.7071,-0.67474,-0.16234,0.62913,-0.13001,-0.74945,0.65162,-0.86281,0.10697,-0.67971
-0.79573,-0.83511,-0.65696,-0.42701,1.8524,-0.76774,-0.65524,-0.15206,0.40086,-0.58109,-0.42656,0.58521,-0.86973,-0.16406,-0.7367
-0.96963,-1.2075,-0.59831,-1.1466,0.72567,-0.78223,-1.0327,1.5295,0.91337,-1.0968,-1.1467,-0.71415,-0.66546,1.9916,-0.91044
-0.56463,-0.18565,0.22818,-0.52889,0.61864,-0.45,-0.57955,0.11961,1.6304,-0.35863,-0.52867,1.1003,-0.55989,0.46361,-0.64447
-0.89833,-0.39438,-0.82281,-0.91131,0.67608,-1.02,-0.92499,0.99111,0.4988,-0.7259,-0.91095,-0.59708,-1.1287,0.26295,-0.8755
-0.38056,0.082155,-0.1062,-0.2135,0.64112,-0.20616,-0.34833,0.50761,0.28398,0.0015737,-0.21443,-0.80425,-0.21983,0.20804,-0.4118
-0.51968,-0.36235,-0.53609,-0.36992,0.81941,-0.24799,-0.42255,0.72819,0.40196,0.027363,-0.36964,0.37772,-0.39883,0.37608,-0.57205
-0.52125,-0.51641,-0.25064,-0.60253,1.9187,0.11432,-0.54967,1.9233,1.1216,-0.8249,-0.60244,0.58845,0.32348,1.9378,-0.50479
-0.43642,-1.081,-0.35419,-0.47966,1.0792,0.39513,-0.48675,1.8371,0.9392,-0.56049,-0.47933,0.87684,0.95814,2.3784,-0.31013
-0.35217,-0.617,0.39851,0.033286,0.44467,0.10943,-0.14135,0.26721,0.51451,0.36976,0.032872,0.082481,0.093353,0.24833,-0.32676
-0.67106,-0.21082,0.22354,-0.67696,0.80231,-0.28245,-0.69878,0.28523,0.49029,-0.73035,-0.67684,0.49853,-0.36952,1.5676,-0.74242
-0.50765,-1.0501,-0.31691,-0.010661,-0.08079,-0.39964,-0.22937,-0.3218,0.42949,0.59362,-0.010442,0.39191,-0.51245,-0.62944,-0.49665
-1.0804,-1.0143,-1.4413,-1.2887,2.0755,-1.0161,-1.1798,1.4892,-0.50269,-1.4438,-1.2886,0.099354,-0.8678,2.2285,-0.97987
-1.0208,-0.88108,-0.74202,-1.2135,0.64513,-0.97173,-1.1119,1.8524,0.4929,-1.1568,-1.2133,-0.60521,-0.77549,1.8021,-0.9418
-1.0235,-0.7611,-0.26319,-0.85553,-0.14934,-1.1834,-0.91373,-0.40673,-1.1996,-0.82195,-0.85577,-0.20234,-1.2477,-0.4325,-0.99642
-0.36125,-0.24555,0.40701,-0.11937,-0.41995,-0.14743,-0.34206,0.22355,0.16415,0.45067,-0.11921,0.50733,-0.24407,0.33054,-0.40076
-0.13118,-0.35786,-0.30962,0.21254,0.59723,0.55125,0.03632,0.63471,-0.21745,0.41955,0.21248,0.29685,0.60774,0.61562,-0.052565
-0.61971,0.13984,-0.09173,-0.68406,1.0769,-0.70936,-0.63931,-0.0096087,0.68165,-0.53974,-0.68477,-1.2411,-0.83765,-0.051557,-0.73013
-1.1511,-0.50394,0.02656,-1.2544,0.045641,-1.3474,-1.1976,1.3737,0.75024,-1.3071,-1.2541,-0.2954,-1.3922,0.62884,-1.059
-0.74233,-1.1689,-1.1452,-0.80694,1.6402,-0.57803,-0.78577,1.6845,0.5789,-0.63675,-0.80657,0.17841,-0.4645,1.0866,-0.68169
-1.0362,-1.1076,-1.5258,-0.98958,0.26294,-1.1279,-1.0254,1.5339,1.0323,-0.87149,-0.98935,-0.76712,-1.1572,0.42709,-0.94167
-0.61135,-0.56171,-0.23768,-0.53091,1.1108,-0.42179,-0.57001,1.28,1.1133,-0.5403,-0.53155,0.16891,-0.26321,0.50362,-0.55904
-0.87342,-0.17457,-0.43362,-0.95558,0.28646,-0.94936,-0.95809,0.52354,1.1593,-0.69099,-0.95522,-0.63797,-1.0232,0.74303,-0.88536
