-0.99043,-1.1377,-1.3558,-0.91264,0.62055,-0.95366,-0.90306,1.6058,0.96239,-0.84147,-0.91272,-0.73128,-1.0478,0.39505,-0.93848
-1.2908,-1.5451,-2.0766,-1.4243,0.69211,-1.5404,-1.3414,0.84709,1.3823,-1.4217,-1.4241,-1.3338,-1.576,0.82445,-1.1234
-1.2726,-1.1947,-1.5854,-1.4256,1.7061,-1.5245,-1.3085,0.86933,1.3997,-1.533,-1.4257,-1.0043,-1.5634,0.59107,-1.1207
-1.3878,-1.7919,-2.5377,-1.563,1.5567,-1.6854,-1.441,0.78509,1.4587,-1.6627,-1.5633,-1.4101,-1.7292,0.93734,-1.1719
-1.2059,-1.9331,-0.79084,-1.4267,1.2826,-1.369,-1.3096,1.6198,1.4075,-1.3756,-1.4264,-1.211,-1.4156,1.596,-1.0713
-1.173,-1.7003,-2.1668,-1.2926,1.7631,-1.361,-1.2146,0.86844,1.6451,-1.2605,-1.2925,-0.87144,-1.4542,0.6985,-1.0528
-1.2115,-1.6743,-1.6947,-1.3698,1.3664,-1.439,-1.279,1.4987,0.97504,-1.3439,-1.3695,-0.87367,-1.5298,0.83686,-1.0734
-1.3261,-1.8478,-2.2675,-1.5461,1.772,-1.6355,-1.4174,2.0741,2.1383,-1.6056,-1.546,-1.3661,-1.6694,1.0271,-1.1376
-1.0489,-1.6312,-1.9357,-1.1302,1.2146,-1.1806,-1.085,0.97176,0.99404,-1.0259,-1.1298,-1.1731,-1.2561,0.5958,-0.96569
-1.3538,-1.4097,-1.7009,-1.5768,1.9931,-1.742,-1.4641,0.65189,2.1843,-1.7533,-1.5766,-1.3975,-1.8233,0.77326,-1.1589
-1.3975,-1.9802,-2.5613,-1.6033,2.2649,-1.7485,-1.4835,1.4817,1.24,-1.7184,-1.6033,-1.4221,-1.8369,0.9911,-1.1771
-0.83319,-0.98246,-1.1818,-0.76365,1.1239,-0.55155,-0.79231,1.806,0.7802,-0.76298,-0.76349,-0.62831,-0.50337,1.2155,-0.80134
-1.3802,-1.2631,-1.1902,-1.534,0.29386,-1.6724,-1.452,1.3784,0.26917,-1.5974,-1.5338,-1.1758,-1.6658,1.1956,-1.1678
-1.3776,-1.4407,-1.807,-1.5862,0.94034,-1.7254,-1.4767,1.1242,1.2655,-1.6608,-1.5866,-1.3144,-1.8038,1.0958,-1.1667
-1.4319,-1.8021,-2.4945,-1.6439,0.47444,-1.7274,-1.497,1.2121,1.2793,-1.6545,-1.6442,-1.3978,-1.7513,1.3894,-1.1911
-1.1686,-1.2416,-1.5578,-1.2959,1.3545,-1.3359,-1.2144,1.1999,0.24068,-1.2873,-1.2973,-1.0561,-1.3441,0.83494,-1.0604
-1.3624,-1.7081,-2.2314,-1.5372,0.48143,-1.7178,-1.4329,1.7001,1.0603,-1.4557,-1.5384,-1.3891,-1.7975,0.57157,-1.1576
-1.4209,-1.9258,-2.2584,-1.678,0.85437,-1.8037,-1.5255,0.8238,1.6156,-1.6071,-1.6784,-1.4084,-1.8925,1.1259,-1.1843
-0.86989,-1.4221,-1.0562,-0.78291,1.0949,-0.90027,-0.82354,0.8327,0.94754,-0.76161,-0.78257,-0.45136,-0.92448,0.16577,-0.82006
-1.0925,-1.3855,-1.5267,-1.1905,1.0274,-1.0586,-1.1115,2.1844,1.5774,-1.1973,-1.1902,-1.184,-0.97517,1.3795,-1.0064
-1.3129,-1.887,-2.4694,-1.4971,1.1597,-1.5773,-1.3946,1.0439,1.5906,-1.4749,-1.4968,-1.2963,-1.6003,1.1807,-1.1305
-1.3384,0.044912,-0.15152,-1.4622,-0.0783,-1.8034,-1.3815,-0.83479,-0.48373,-1.7819,-1.4619,-0.3634,-1.8161,-0.61881,-1.1759
-1.3633,-1.5513,-1.5835,-1.5555,1.5494,-1.6987,-1.4522,0.65782,1.244,-1.67,-1.5554,-1.1138,-1.7487,0.97828,-1.1562
-1.318,-1.9061,-2.561,-1.5031,2.5035,-1.6279,-1.394,1.3333,1.1655,-1.6126,-1.5029,-1.4082,-1.7233,0.7983,-1.1363
-1.4569,-1.5529,-3.0144,-1.7589,1.2823,-1.895,-1.578,1.1139,2.0832,-1.8884,-1.7587,-1.5478,-1.926,1.0848,-1.203
-1.2956,-1.4112,-1.8593,-1.474,1.7142,-1.5803,-1.3595,1.6138,1.1121,-1.4865,-1.4751,-1.1996,-1.6591,0.74732,-1.1294
-1.3435,-1.0806,-1.5492,-1.5334,1.0876,-1.6044,-1.4156,0.95764,0.78939,-1.6616,-1.5335,-1.3295,-1.5933,1.2454,-1.1539
-1.0361,-1.2221,-1.2854,-1.0653,1.4239,-1.1377,-1.046,1.1419,0.90637,-1.0938,-1.0653,-0.79275,-1.1023,0.51979,-0.95978
-1.399,-1.7507,-2.3555,-1.619,1.0229,-1.7453,-1.4954,1.2972,2.1203,-1.6806,-1.6195,-1.3548,-1.8084,1.1993,-1.1816
-1.2042,-1.866,-2.1437,-1.3227,1.5953,-1.3809,-1.252,0.95103,1.2351,-1.331,-1.3225,-0.81048,-1.425,0.92356,-1.0624
-1.286,-1.047,-1.3805,-1.4944,0.53675,-1.6147,-1.3956,0.83421,1.3392,-1.4581,-1.4943,-1.3071,-1.6878,0.91454,-1.1283
-1.1399,-1.4921,-1.4684,-1.2784,1.2621,-1.3222,-1.2111,0.92014,1.6235,-1.1778,-1.2792,-1.2099,-1.401,0.88173,-1.0368
-1.0604,-1.5281,-0.51207,-1.0918,0.63713,-1.2458,-1.0664,-0.075572,1.3486,-0.97554,-1.0915,-1.0186,-1.3224,0.168,-0.98784
-1.3899,-1.6342,-2.3236,-1.5899,1.0131,-1.6925,-1.4589,1.5157,1.349,-1.6579,-1.5899,-1.3353,-1.7112,1.123,-1.1728
-1.1978,-0.96911,-0.83346,-1.3312,0.64687,-1.4261,-1.2413,0.73063,0.72481,-1.43,-1.3311,-0.85316,-1.3844,0.56469,-1.0801
-1.185,-1.9028,-2.2915,-1.3142,2.5155,-1.4909,-1.2621,1.3865,2.1964,-1.294,-1.314,-1.0865,-1.5833,0.36871,-1.0488
-1.436,-1.6154,-2.2925,-1.6823,1.7168,-1.8636,-1.5259,1.2655,1.551,-1.781,-1.6827,-1.3907,-1.9302,0.53633,-1.1941
-1.2894,-1.2782,-1.6301,-1.4607,0.48237,-1.5681,-1.3593,1.0679,1.3804,-1.3463,-1.4605,-1.2475,-1.6092,0.83046,-1.1209
-1.0991,-1.1032,-1.6816,-1.2351,1.249,-1.1683,-1.1623,1.565,1.6035,-1.1807,-1.2348,-0.95854,-1.2086,1.2697,-1.0138
-1.3406,-1.2195,-1.827,-1.599,0.7324,-1.7513,-1.4698,0.62754,1.707,-1.5659,-1.5989,-1.5219,-1.7945,0.77143,-1.152
-1.1905,-1.4205,-1.657,-1.2331,0.84314,-1.2749,-1.1898,2.172,0.35837,-1.269,-1.2328,-1.2132,-1.3149,0.95162,-1.0609
-1.3675,-1.6381,-2.0428,-1.5743,0.90385,-1.7885,-1.466,0.78786,1.9514,-1.6054,-1.5741,-1.5221,-1.8782,0.39979,-1.166
-1.3399,-1.6942,-2.0488,-1.4944,1.7738,-1.6158,-1.386,1.1584,1.5047,-1.6081,-1.4946,-1.2978,-1.657,0.79383,-1.1515
-1.0333,-1.6343,-1.9231,-1.107,1.2705,-1.0969,-1.0563,1.287,1.705,-1.0379,-1.1067,-0.78232,-1.1608,0.77469,-0.95423
-1.4006,-1.8426,-2.4064,-1.6247,0.96148,-1.7204,-1.4899,1.778,1.6991,-1.6324,-1.6245,-1.3498,-1.7483,1.3415,-1.174
-1.1678,-1.4985,-1.7653,-1.3306,0.744,-1.294,-1.2457,1.7272,1.5769,-1.2418,-1.3303,-0.87995,-1.3165,1.3673,-1.057
-1.4614,-2.6626,-2.9932,-1.6978,1.6738,-1.8988,-1.5694,0.9319,2.1458,-1.8261,-1.6976,-1.4484,-1.9585,0.88145,-1.1969
-1.3379,-1.6832,-1.9988,-1.5099,1.2459,-1.6165,-1.4046,1.4556,1.3877,-1.6311,-1.5105,-1.2133,-1.6118,1.0115,-1.1454
-1.2903,-1.1743,-1.5835,-1.443,1.585,-1.5881,-1.3358,0.61841,1.0563,-1.5123,-1.4428,-1.1751,-1.6776,0.44679,-1.1312
-1.3964,-1.5692,-2.2009,-1.5956,1,-1.7946,-1.4733,1.7196,1.6992,-1.6343,-1.596,-1.2461,-1.8569,0.44151,-1.1759
-1.2171,-1.655,-1.9232,-1.3708,1.3947,-1.3498,-1.2806,0.8317,1.6259,-1.2426,-1.3709,-1.0721,-1.4164,1.3963,-1.0807
-0.79513,-0.86465,-0.90169,-0.81564,1.3189,-0.49133,-0.80927,0.82176,0.91577,-0.93328,-0.81525,-1.0224,-0.20668,1.5272,-0.72954
-1.1993,-1.738,-2.3254,-1.325,1.5336,-1.4685,-1.2538,0.51463,1.4018,-1.3594,-1.3257,-1.357,-1.5438,0.42762,-1.0683
-1.1713,-1.5651,-1.7204,-1.2745,0.87162,-1.2768,-1.2165,1.8157,0.18176,-1.1453,-1.2743,-1.1486,-1.2693,1.1822,-1.056
-1.442,-2.1707,-3.1016,-1.7033,1.0904,-1.9074,-1.5525,0.78414,2.1938,-1.7521,-1.7032,-1.5006,-1.9988,0.50018,-1.1912
-1.4726,-1.3075,-2.3246,-1.7383,0.76321,-1.9239,-1.5684,1.1837,1.7458,-1.8782,-1.7383,-1.4673,-2.0043,0.58498,-1.2137
-1.2449,-1.5646,-2.0307,-1.471,0.77496,-1.4487,-1.3401,0.90567,1.5386,-1.3608,-1.4708,-1.3265,-1.4148,1.4281,-1.0978
-1.2149,-1.1653,-0.96602,-1.3899,1.8509,-1.4628,-1.2719,1.0783,1.1187,-1.5047,-1.3897,-0.98768,-1.4613,0.62469,-1.0899
-1.2672,-1.9788,-2.2508,-1.4339,0.79895,-1.4947,-1.3192,1.0097,1.1967,-1.2989,-1.4337,-1.047,-1.5583,0.89202,-1.1094
-1.002,-0.063494,-0.074164,-1.1052,0.1238,-1.2601,-1.0367,0.25729,1.1143,-1.0509,-1.1049,-0.9826,-1.2686,-0.081648,-0.99817
-1.1653,-1.364,-1.7608,-1.2218,1.4923,-1.348,-1.1885,0.87284,1.1411,-1.3373,-1.2216,-0.7208,-1.4031,0.55101,-1.0541
-1.3459,-1.3338,-2.2115,-1.5277,0.8336,-1.5948,-1.4102,1.9058,1.3337,-1.4716,-1.5276,-1.3327,-1.6322,1.248,-1.1549
-1.3327,-1.1306,-1.4161,-1.4814,0.72706,-1.583,-1.3846,1.0984,1.4219,-1.5599,-1.4813,-1.2679,-1.5922,1.0158,-1.1452
-1.3561,-2.0058,-2.2287,-1.5265,0.54499,-1.6828,-1.4131,1.3345,1.9229,-1.5418,-1.5266,-1.1629,-1.7183,0.60896,-1.1551
-1.3517,-2.2465,-2.9109,-1.5749,1.2234,-1.6483,-1.4519,2.1081,1.6782,-1.5753,-1.5747,-1.3264,-1.6717,1.3948,-1.1478
-1.3042,-1.6322,-2.224,-1.4843,1.5899,-1.5414,-1.3804,1.4023,1.5435,-1.5293,-1.4842,-1.2668,-1.5869,1.2681,-1.1242
-1.1933,-1.8367,-2.2927,-1.4034,1.6158,-1.4229,-1.29,0.64651,1.4376,-1.2045,-1.4032,-1.0435,-1.4726,1.0443,-1.0698
-1.3042,-1.8398,-2.093,-1.4348,1.1194,-1.5847,-1.3518,0.94673,1.3472,-1.5002,-1.4346,-1.2327,-1.6525,0.63385,-1.1262
-1.2859,-2.0545,-2.2899,-1.4366,1.7171,-1.5586,-1.3473,1.4154,1.4994,-1.5098,-1.4364,-1.222,-1.6146,0.76495,-1.1145
-1.4036,-1.5132,-1.8564,-1.6233,1.3532,-1.7692,-1.5026,0.88379,1.3201,-1.7462,-1.6234,-1.4109,-1.829,1.0902,-1.1755
-1.3224,-1.9294,-2.8597,-1.4995,1.3375,-1.6288,-1.4165,0.97522,0.92349,-1.4694,-1.4992,-1.3494,-1.6851,1.0684,-1.1415
-1.3323,-1.3796,-2.2907,-1.5248,1.8706,-1.6964,-1.4143,0.98783,1.5843,-1.6213,-1.5246,-1.2723,-1.7357,0.51755,-1.1426
-1.3233,-1.3008,-1.5976,-1.4829,1.6345,-1.742,-1.3856,-0.10281,1.4621,-1.5346,-1.483,-0.94384,-1.8335,-0.13371,-1.1502
-1.3609,-2.0055,-2.3953,-1.5512,1.2089,-1.6208,-1.4486,1.3428,1.2569,-1.4913,-1.5514,-1.3586,-1.6854,1.5763,-1.1533
-1.2808,-1.3841,-1.6499,-1.4396,0.80535,-1.4872,-1.3636,1.1057,1.5899,-1.4285,-1.4403,-1.072,-1.4724,1.4462,-1.1149
-1.1013,-1.2713,-1.0638,-1.2316,1.3706,-1.1717,-1.1354,0.96128,0.85003,-1.3347,-1.2314,-0.71149,-1.1094,1.024,-1.0186
-0.95937,-0.98527,-0.68459,-0.98168,1.5075,-0.97143,-0.95217,0.49971,1.4183,-1.035,-0.98208,-0.52181,-0.96979,0.61672,-0.91659
-1.2544,-1.4341,-1.6313,-1.4411,1.0925,-1.4585,-1.3517,1.0635,1.5427,-1.4849,-1.441,-1.0936,-1.5458,1.4994,-1.1026
-1.3058,-1.6546,-2.3141,-1.4396,1.2639,-1.5822,-1.3551,1.3607,1.2542,-1.5241,-1.4394,-1.3934,-1.6292,0.68697,-1.1309
-1.248,-1.6032,-2.0939,-1.426,2.357,-1.5142,-1.3263,0.61089,1.9339,-1.4571,-1.4259,-1.0442,-1.5928,0.83911,-1.0985
-1.3189,-1.1814,-2.0866,-1.5428,1.3763,-1.6489,-1.4124,1.6936,1.2659,-1.5188,-1.5426,-1.2481,-1.7469,0.86118,-1.1459
-1.299,-1.5471,-2.1464,-1.5038,1.4076,-1.5981,-1.3757,1.1619,1.4855,-1.5051,-1.5036,-1.2956,-1.6508,0.80316,-1.1336
-0.94416,-0.44621,-0.093863,-1.0079,0.85673,-1.0489,-0.94718,-0.54542,0.67417,-1.0893,-1.0085,-0.32311,-1.0614,0.27612,-0.95522
-1.365,-1.4923,-2.2682,-1.5619,1.7279,-1.7505,-1.4599,0.8479,1.3933,-1.6591,-1.5617,-1.2858,-1.8179,0.6448,-1.1618
-1.2823,-2.2029,-2.7877,-1.4729,2.7102,-1.5592,-1.3678,1.0899,1.6614,-1.5857,-1.4732,-1.2132,-1.6224,0.98932,-1.1129
-1.1719,-1.4904,-1.8765,-1.2748,1.6917,-1.258,-1.2176,1.3298,0.72339,-1.2925,-1.2747,-0.98383,-1.2127,1.2969,-1.044
-1.4024,-1.6413,-2.4163,-1.607,1.4879,-1.7352,-1.4623,1.8977,1.8913,-1.7593,-1.607,-1.4914,-1.7465,0.8068,-1.1747
-1.057,-1.4973,-2.0228,-1.0593,1.145,-1.0849,-1.0277,0.7573,1.7313,-1.0569,-1.0591,-0.98706,-1.1148,0.62948,-0.98362
-1.1907,-1.6029,-1.9567,-1.3412,1.1225,-1.392,-1.2528,1.4439,2.0085,-1.3158,-1.3412,-1.2992,-1.4344,0.86618,-1.0718
-1.2139,-1.3099,-2.0997,-1.3467,1.4655,-1.3633,-1.2562,1.3649,1.2855,-1.313,-1.3464,-1.2425,-1.3703,1.0675,-1.0767
-1.4003,-1.5468,-1.4677,-1.5729,1.5168,-1.7544,-1.4582,0.76502,1.5297,-1.7417,-1.5727,-1.1628,-1.7814,0.58956,-1.1756
-1.3685,-1.4709,-2.2188,-1.5716,1.4924,-1.77,-1.4457,1.2682,1.3358,-1.5794,-1.5715,-1.3549,-1.8631,0.30285,-1.1609
-1.4104,-1.9055,-2.6244,-1.6442,1.5236,-1.7962,-1.4993,1.0908,2.1572,-1.6698,-1.6442,-1.4925,-1.8624,0.788,-1.1815
-1.4747,-1.0615,-1.4908,-1.5868,1.2435,-1.9674,-1.5342,-0.48493,1.442,-1.794,-1.5867,-0.94827,-1.9905,-0.38882,-1.1877
-0.93125,-1.417,-1.7656,-1.0031,1.3428,-0.81325,-0.96143,1.4216,0.87499,-0.68827,-1.0042,-0.59101,-0.82914,1.3172,-0.86428
-1.1459,-1.3932,-1.9452,-1.2179,0.68233,-1.1758,-1.1373,0.89138,1.1663,-1.2019,-1.2177,-0.9899,-1.0746,1.0193,-1.0454
-1.0836,-1.2109,-1.1931,-1.1927,0.9197,-1.0522,-1.1356,1.2407,1.4312,-1.1662,-1.1926,-0.94478,-1.0022,1.6201,-0.9998
-1.1111,-1.0285,-1.4932,-1.342,0.97676,-1.2346,-1.2247,1.1855,1.5698,-1.3143,-1.3423,-1.2143,-1.2372,1.4958,-1.0356
-0.4497,0.017248,-0.39832,-0.31071,0.1067,-0.45323,-0.32318,0.73546,0.44226,-0.66191,-0.3105,-0.91596,-0.4857,-0.48137,-0.59265
-1.2598,-1.0963,-1.3935,-1.4756,1.0458,-1.556,-1.3492,0.5505,1.805,-1.4446,-1.4758,-1.2428,-1.6152,0.80331,-1.1231
-0.88269,-1.3089,-1.6488,-0.98418,1.3151,-0.79173,-0.93352,1.9982,1.2635,-0.87174,-0.98401,-1.0334,-0.61604,1.2125,-0.7979
-1.4407,-1.7702,-1.7664,-1.6939,1.1187,-1.8457,-1.5534,0.76673,1.6023,-1.7728,-1.6946,-1.3666,-1.9111,1.1743,-1.1912
-1.0932,-1.1822,-1.3193,-1.2309,1.079,-1.2093,-1.1597,1.2388,1.3567,-1.2187,-1.231,-1.1624,-1.2871,1.0366,-1.0333
-1.4658,-2.0928,-2.2084,-1.6917,1.1782,-1.8044,-1.5455,1.2386,0.644,-1.8178,-1.6917,-1.3052,-1.7934,1.4672,-1.201
-1.0874,-0.50342,-0.13524,-1.2683,0.14578,-1.4162,-1.1552,-0.55442,1.376,-1.1314,-1.268,-1.0326,-1.5097,-0.055433,-1.0434
-1.4073,-1.5191,-1.8615,-1.6202,1.2764,-1.7807,-1.5071,1.2328,1.0606,-1.6492,-1.62,-1.3064,-1.8506,1.0511,-1.1803
-1.4186,-1.6788,-1.8872,-1.6804,0.74252,-1.7972,-1.5395,1.5457,1.3678,-1.7216,-1.6803,-1.1971,-1.8634,1.4332,-1.1801
-1.3767,-2.0151,-2.3624,-1.5559,1.1293,-1.6909,-1.446,2.2966,1.0797,-1.6846,-1.5559,-1.1431,-1.664,0.95827,-1.1626
-1.3049,-2.2017,-2.2706,-1.5124,1.5082,-1.5602,-1.3967,1.0024,1.7032,-1.5447,-1.5128,-1.0616,-1.5881,1.3359,-1.1279
-1.1611,-1.0627,-1.8288,-1.3629,0.58587,-1.239,-1.2579,1.295,1.6535,-1.2348,-1.3627,-1.0976,-1.2455,1.8156,-1.0526
-1.2771,-1.5404,-1.2942,-1.4581,1.169,-1.5147,-1.3492,1.1708,1.73,-1.5713,-1.4582,-0.73033,-1.4978,1.0856,-1.1148
-1.4012,-0.98114,-1.7971,-1.6592,0.18749,-1.8153,-1.5156,0.93858,1.747,-1.6989,-1.6594,-1.4161,-1.8699,0.85248,-1.1868
-1.2233,-1.4373,-1.9339,-1.3373,1.6436,-1.4273,-1.2535,0.86927,1.0017,-1.4025,-1.337,-1.1971,-1.4476,0.66655,-1.0825
-1.3872,-1.6972,-2.396,-1.5393,1.8977,-1.677,-1.4375,0.78272,1.286,-1.7186,-1.5391,-1.4353,-1.7239,0.95997,-1.1692
-1.1954,-1.318,-1.6291,-1.3036,1.046,-1.3253,-1.214,1.16,0.45456,-1.3216,-1.3037,-1.1622,-1.352,0.89039,-1.0687
-1.1807,-0.84894,-0.65998,-1.2936,0.72571,-1.3088,-1.2236,1.1719,0.54686,-1.3661,-1.2934,-0.92334,-1.2368,1.0695,-1.0676
-1.3345,-1.5797,-1.7249,-1.498,1.509,-1.7064,-1.4283,0.41285,2.0981,-1.6126,-1.4978,-1.3846,-1.7431,0.6071,-1.1525
-1.0598,-1.2955,-1.516,-1.0608,1.2301,-1.0864,-1.024,-0.044497,1.0503,-1.0564,-1.0604,-1.2187,-1.0147,0.59859,-0.98231
-1.3018,-1.6691,-1.9912,-1.4481,0.27398,-1.6553,-1.3674,1.0423,1.5978,-1.4094,-1.4479,-1.4975,-1.6721,0.30607,-1.1316
-1.1695,-1.2666,-1.6083,-1.3488,1.3658,-1.3663,-1.2335,1.1319,1.8137,-1.367,-1.3488,-1.2748,-1.4329,0.83613,-1.0679
-1.2949,-1.3432,-2.3307,-1.4556,1.0338,-1.4092,-1.3254,1.0627,1.1659,-1.497,-1.4553,-1.3166,-1.4006,1.5179,-1.1275
-1.2914,-1.6259,-2.1509,-1.4452,0.83587,-1.4965,-1.3491,1.3143,1.6407,-1.4832,-1.445,-1.2204,-1.4954,1.2085,-1.1251
-1.4711,-1.9207,-2.9987,-1.6826,1.7311,-1.8516,-1.5534,1.6129,1.2911,-1.8315,-1.6824,-1.5034,-1.9334,1.1114,-1.2015
-1.0602,-0.49267,-0.86133,-1.1775,0.75304,-1.1898,-1.1074,0.42044,0.97369,-1.2569,-1.1773,-0.99195,-1.1959,0.71695,-1.0132
-1.087,-1.5776,-1.4635,-1.1304,1.5557,-1.0998,-1.0965,2.1126,1.2229,-1.1441,-1.1306,-1.0916,-1.0358,1.0613,-0.98616
-1.1282,-1.3867,-1.7218,-1.2324,1.2417,-1.1655,-1.1678,1.3308,0.77695,-1.3133,-1.2332,-0.94861,-1.1247,1.3331,-1.0203
-1.1618,-1.4861,-1.7105,-1.2232,0.87799,-1.1623,-1.1671,1.179,0.81369,-1.2778,-1.2229,-1.0738,-1.18,1.343,-1.0512
-1.4202,-2.1055,-2.5594,-1.6512,0.76953,-1.7683,-1.5306,2.3116,1.3372,-1.7121,-1.6512,-1.38,-1.7742,1.5674,-1.1827
-1.2202,-1.2553,-1.9711,-1.3239,0.88547,-1.338,-1.2397,1.0647,0.91884,-1.3007,-1.3239,-1.0601,-1.328,1.055,-1.0882
-1.1784,-1.3057,-1.705,-1.3493,2.0544,-1.2829,-1.2363,2.0573,1.7436,-1.3796,-1.349,-1.0319,-1.3008,1.3374,-1.0532
-1.3589,-1.2971,-1.5127,-1.511,0.78185,-1.5885,-1.4154,1.1763,1.5922,-1.6316,-1.511,-1.0434,-1.6336,1.3658,-1.1587
-1.4213,-1.8768,-2.3059,-1.6164,1.7494,-1.7949,-1.501,1.3193,1.4721,-1.7286,-1.6164,-1.3705,-1.8301,0.82453,-1.1802
-1.3321,-1.2756,-1.9678,-1.5329,0.45401,-1.7274,-1.4168,1.141,1.8764,-1.5144,-1.5332,-1.5119,-1.7827,0.30606,-1.157
-1.3164,-1.3702,-2.1485,-1.5127,1.5435,-1.6676,-1.4001,1.5185,1.7362,-1.5349,-1.5132,-1.1741,-1.7346,0.57179,-1.1359
-1.2556,-1.9478,-2.3363,-1.4274,1.7924,-1.5335,-1.3338,1.0446,1.9921,-1.4554,-1.4274,-1.0843,-1.6255,0.78966,-1.1027
-1.3416,-1.5868,-2.1315,-1.5026,0.76617,-1.5646,-1.3773,0.78793,0.56334,-1.5047,-1.5024,-1.1514,-1.6286,1.062,-1.1531
-1.3588,-2.2662,-3.063,-1.6087,1.7158,-1.8101,-1.4748,0.91949,1.9472,-1.6179,-1.6085,-1.4514,-1.8873,0.32366,-1.1525
-1.3399,-1.4237,-1.2105,-1.5918,1.2918,-1.6624,-1.4429,1.0449,1.6501,-1.6327,-1.5916,-1.3405,-1.7194,1.1518,-1.1563
-1.1965,-0.78581,-1.4924,-1.429,1.3044,-1.4524,-1.3004,1.314,1.7274,-1.4072,-1.4289,-1.3798,-1.5226,0.96754,-1.0884
-1.3364,-1.5839,-1.5916,-1.5202,0.87168,-1.667,-1.412,1.3142,1.4715,-1.5455,-1.52,-0.89002,-1.7125,0.71682,-1.1381
-1.2973,-1.3004,-2.1714,-1.5264,1.7847,-1.5932,-1.3815,1.047,1.2283,-1.4934,-1.5262,-1.2497,-1.689,0.90573,-1.1263
-1.3805,-1.742,-2.2898,-1.5307,1.0407,-1.6925,-1.4166,1.5889,1.5974,-1.5919,-1.5311,-1.2047,-1.7531,0.575,-1.1678
-1.3084,-1.5737,-1.5724,-1.5198,1.3852,-1.581,-1.3913,1.0541,0.82471,-1.528,-1.5206,-1.0019,-1.5993,1.1123,-1.1359
-1.3205,-1.9414,-2.3274,-1.5122,1.5999,-1.6051,-1.4021,1.4349,0.84999,-1.5456,-1.5121,-1.1186,-1.691,1.0675,-1.1266
-1.2064,-1.1733,-1.652,-1.3504,1.3003,-1.4157,-1.2665,0.75405,-0.021114,-1.2633,-1.3503,-0.99598,-1.4547,0.85552,-1.0779
-1.3146,-1.0335,-1.1471,-1.4991,0.33959,-1.6568,-1.41,1.1666,0.86359,-1.4429,-1.499,-1.2117,-1.7051,0.77025,-1.1353
-1.3219,-1.4435,-1.8029,-1.5107,1.3304,-1.5865,-1.3948,1.7939,0.67398,-1.4521,-1.511,-1.144,-1.6276,1.1144,-1.1416
-1.1167,-1.4673,-2.0288,-1.1848,1.5106,-1.3277,-1.1353,1.1615,1.3185,-1.085,-1.1847,-0.88122,-1.3641,0.24889,-1.0197
-1.438,-1.8256,-2.1173,-1.6988,0.4003,-1.8741,-1.5511,1.2421,1.8825,-1.7099,-1.6987,-1.3763,-1.939,0.83253,-1.1889
-1.3172,-1.2318,-1.6407,-1.5143,1.1842,-1.6639,-1.4051,0.53828,1.2316,-1.542,-1.5141,-1.3457,-1.7396,0.65903,-1.1434
-1.1745,-1.1547,-1.204,-1.3737,0.99273,-1.3504,-1.2492,1.8274,0.9456,-1.4058,-1.3735,-0.96156,-1.3122,1.0746,-1.0663
-1.238,-1.4244,-2.2196,-1.274,0.721,-1.4396,-1.228,0.5566,1.282,-1.2532,-1.2738,-1.2476,-1.4585,0.37365,-1.0942
-1.3127,-1.8474,-2.7407,-1.4855,1.5915,-1.6089,-1.3897,1.4275,1.3508,-1.4525,-1.4853,-1.4177,-1.6895,0.88741,-1.1293
-1.2545,-0.87444,-1.0377,-1.4157,0.7276,-1.4682,-1.3306,1.0342,0.57285,-1.5055,-1.4157,-0.97397,-1.4325,1.1894,-1.1067
-1.0481,-1.1816,-1.3601,-1.1296,1.3582,-1.0218,-1.072,1.8609,0.56695,-1.0851,-1.1295,-0.97113,-0.89223,1.2333,-0.95553
-1.4579,-2.6248,-3.1456,-1.6965,2.0822,-1.9061,-1.5672,1.0267,1.6639,-1.8276,-1.6968,-1.5482,-2.0032,0.76201,-1.1983
-1.2397,-1.3727,-2.0035,-1.3843,1.6368,-1.4249,-1.3186,0.9575,2.0121,-1.4174,-1.3845,-1.1297,-1.4654,1.3382,-1.0908
-1.3297,-2.0238,-2.7035,-1.5307,1.4933,-1.7449,-1.4251,1.0351,1.8099,-1.4801,-1.5309,-1.2356,-1.8198,0.26344,-1.1395
-1.1543,-1.8176,-2.4671,-1.3079,1.6278,-1.34,-1.2229,1.6457,1.4047,-1.1589,-1.3085,-1.1285,-1.4214,0.88899,-1.033
-1.3898,-1.8287,-2.31,-1.5506,1.2022,-1.6976,-1.4306,0.59338,0.97469,-1.688,-1.5508,-1.3483,-1.7636,0.70464,-1.1747
-1.3622,-1.3348,-1.6299,-1.6105,0.72016,-1.7292,-1.4736,0.27868,1.3682,-1.6633,-1.6103,-1.4746,-1.7798,1.0177,-1.1675
-0.72134,-0.52629,-1.0748,-0.6994,0.86783,-0.70171,-0.73018,0.91662,0.74398,-0.96879,-0.69956,-0.94279,-0.6214,0.38013,-0.77986
-1.3514,-1.6792,-1.5547,-1.5994,0.7055,-1.6847,-1.461,1.5493,1.8163,-1.5834,-1.5994,-0.99259,-1.7155,1.2192,-1.155
-1.4418,-1.6431,-3.0624,-1.6469,0.68652,-1.8656,-1.5355,1.2357,1.8303,-1.6966,-1.6467,-1.4594,-1.9296,0.66463,-1.195
-1.3863,-2.2042,-3.1277,-1.6483,1.4771,-1.8234,-1.5253,0.5188,1.9014,-1.6274,-1.6485,-1.4245,-1.9278,0.92648,-1.1689
