1.0093,1.1185,-0.2231,0.76847,-1.1621,0.62346,1.0215,-0.21944,0.056107,0.53244,0.76899,-1.1178,0.49349,-1.2929,0.56538
-0.085989,-0.61494,0.55105,0.62097,-1.5715,0.37857,0.35393,-0.72976,-0.94098,1.565,0.62164,-0.89714,0.25364,-0.51537,-0.03284
0.72494,0.88984,1.1281,0.43001,-1.0482,0.8495,0.57914,-1.3029,0.49023,0.87207,0.43045,4.328,0.7258,-0.22065,0.45384
-0.24885,0.32381,0.78316,-0.30704,0.94254,0.0054132,-0.28365,-0.89453,0.26122,-0.19214,-0.31151,0.080131,-0.072085,0.49004,-0.38518
0.91193,0.65805,0.97228,1.254,-1.4682,1.2254,1.2258,-1.0687,-0.91654,1.8063,1.2548,-0.73955,1.1101,-0.81444,0.90058
1.1861,1.0215,1.1312,1.1281,-0.41033,1.1943,1.2496,-1.2426,-0.21857,1.1524,1.1262,1.4825,1.0484,-0.88664,1.104
0.62092,0.96058,0.64102,0.45524,-0.17324,0.57414,0.62963,-0.29133,-1.1346,0.6266,0.45464,-0.31821,0.51699,-0.74205,0.39365
2.4857,1.158,0.6035,2.2012,-1.2095,1.8047,2.3976,-0.34307,-2.2045,1.9436,2.1977,-0.80693,1.7107,-1.5282,2.6988
1.2664,1.1132,0.20275,1.2511,-1.2241,0.75757,1.4243,-0.75545,-0.55658,0.74934,1.251,-1.1547,0.57428,-1.6276,0.94129
1.6143,1.1461,1.1651,1.9054,-1.4525,0.87643,1.5874,-1.4871,-1.1332,0.47842,1.9063,1.9081,1.1623,-1.6698,1.6217
0.16852,0.70455,0.73798,0.19595,-0.13526,0.46155,0.16839,-1.097,0.42748,0.14773,0.19637,-0.49009,0.32815,0.070181,0.056503
-0.021561,-1.3558,-1.044,0.85118,-0.52226,0.53333,0.46437,-0.35074,-1.3249,1.6925,0.85158,0.91009,0.43024,-0.48799,0.22381
0.35428,0.72819,0.97194,0.24067,-0.40981,0.40254,0.204,-1.3033,0.081385,0.63309,0.23875,1.001,0.3315,-0.12896,0.11475
0.78472,0.85052,0.90336,0.87898,-0.80552,0.85848,0.81117,-1.3371,-0.30122,0.91326,0.87938,0.29317,0.7432,-0.64509,0.76607
0.52978,1.0616,0.29819,0.5414,-1.3959,0.31064,0.47312,-0.17862,-0.4581,0.29804,0.54161,-0.88597,0.41569,-0.86729,0.40327
0.19849,-0.86193,0.38976,1.1599,-1.2997,0.89167,0.67792,-0.36384,-0.92884,2.0336,1.1607,0.53572,0.95208,-0.3533,0.56469
0.52157,0.76472,1.0814,0.41961,-0.73256,0.71529,0.51584,-1.1289,-0.35117,1.0677,0.42011,0.95091,0.58501,-0.30092,0.2564
1.4053,1.0823,1.1322,1.1195,-1.1753,0.92169,1.2113,-1.4294,-0.84404,0.82577,1.1203,2.7962,1.0549,-1.1699,1.379
0.24746,0.94104,1.0806,0.63187,-0.7321,0.19009,0.24327,-0.91758,-0.72393,-0.14294,0.63256,0.50295,0.52714,-0.60563,0.42975
1.4194,1.0247,1.054,1.4113,-0.73764,1.3093,1.5656,-1.3444,-0.44811,1.1621,1.4092,3.3045,1.1084,-1.1645,1.2075
0.53549,0.47279,0.61059,0.71082,-0.32566,1.3493,0.58955,-0.53855,-0.5095,1.2169,0.71062,0.6574,1.231,0.5316,0.60885
0.72335,1.0725,1.0897,0.66062,-1.2528,0.40831,0.68119,-1.4999,0.012,0.24642,0.66066,1.4162,0.41693,-1.0813,0.40337
0.40715,-1.5542,0.32777,1.2323,-1.1777,2.0148,0.86464,0.58053,-2.0644,2.6896,1.2328,2.0967,1.812,0.87689,0.90183
1.941,1.1455,1.1555,1.4549,-1.4569,1.4256,1.7243,-1.296,-0.83273,1.4569,1.4557,0.61776,1.3356,-1.2234,1.8382
0.20915,1.0766,0.11928,-0.038994,-1.0752,-0.24579,0.14335,-0.54341,0.67209,-0.07396,-0.038666,-0.92061,-0.32156,-1.1958,-0.24224
-0.22882,0.74589,0.89574,-0.28086,-0.14845,-0.35344,-0.24479,-0.94366,0.15924,-0.35473,-0.28052,-0.082937,-0.34433,-0.4786,-0.45319
0.15935,0.77882,0.98907,0.4813,-0.031983,0.49998,0.26048,-0.4426,-0.52925,0.79281,0.48178,1.7591,0.60765,-0.091084,0.39292
-0.034555,1.0803,-0.382,-0.21446,-1.1474,-0.59407,-0.047078,0.46951,-0.79308,-0.42209,-0.21515,-1.3423,-0.66092,-1.4942,-0.47595
-0.27645,1.1075,0.50501,-0.57478,-1.3966,-0.73981,-0.35463,-0.22516,-1.5146,-0.86914,-0.57434,-0.81774,-0.85671,-1.0949,-0.70068
-0.58029,0.94415,1.041,-0.76304,-0.89675,-0.91911,-0.64075,-0.80971,-1.5961,-0.9563,-0.76334,-0.32808,-0.96822,-0.68336,-0.82955
1.6338,1.0085,1.0837,1.2579,-0.91367,1.5499,1.3618,-1.0647,-0.63234,1.2707,1.2571,0.97307,1.2702,-0.61907,1.5056
0.057438,1.0577,0.22605,-0.054228,-0.98644,-0.52965,0.075178,-0.10308,-0.32916,-0.26538,-0.053693,-1.206,-0.54842,-1.606,-0.4091
0.071476,0.46997,1.109,0.081884,0.60005,0.18526,0.05719,-1.4673,0.26287,0.13084,0.082269,1.7041,0.11599,-0.16685,-0.11934
-0.0020245,0.53235,0.66372,0.070142,-0.45343,0.2108,0.062109,-0.82374,0.56394,0.36207,0.070669,-0.34393,0.15313,-0.12969,-0.22034
0.095279,0.91776,0.94204,0.071734,-0.30578,0.031148,0.05237,-1.1111,-0.74986,-0.17399,0.070617,0.5412,0.01551,-0.45774,-0.15556
2.0315,1.1197,0.33328,1.8588,-1.2658,1.5867,2.16,-0.53591,-1.5915,1.6597,1.8596,-0.87949,1.5083,-1.5123,2.0369
2.267,1.133,-0.099297,1.8236,-1.1992,2.0467,2.2184,-0.64425,-1.8855,1.7949,1.8246,-0.88542,1.8502,-1.1352,2.41
0.16154,-0.2254,0.34247,0.79733,-0.99912,0.87628,0.46315,0.29685,-0.49665,1.4458,0.79755,0.91695,0.76325,0.073516,0.3119
0.59997,0.30667,0.59191,0.97435,-0.81779,1.2276,0.67678,0.049689,-0.57471,1.1226,0.97508,0.17619,1.0854,0.15141,0.75424
0.63296,0.81572,0.56886,0.62068,-0.50862,0.6029,0.72641,-0.11071,-1.001,0.9065,0.61848,-0.44084,0.51477,-0.86896,0.42724
1.4954,0.9731,1.1329,1.2845,-0.81117,1.3925,1.4189,-1.5151,-0.40541,1.043,1.2848,2.5717,1.1824,-0.88312,1.3719
-0.037637,0.91422,0.84007,-0.28399,-0.11443,-0.2415,-0.10183,-0.81496,-0.65155,-0.41182,-0.28397,1.0096,-0.39952,-0.62394,-0.45584
1.2663,1.0011,0.90708,1.3186,-0.97366,1.2917,1.3107,-0.83915,-0.58779,0.88854,1.3188,0.31807,1.3082,-0.85431,1.4023
-0.24263,1.0304,-0.049583,-0.5139,-0.61604,-0.83764,-0.3321,-0.50267,1.3691,-0.64561,-0.51365,-0.88166,-0.8954,-1.395,-0.61578
0.0090358,1.0723,0.24446,-0.23582,-0.48016,-0.41112,0.048014,-0.40882,-0.83324,-0.46031,-0.23653,-0.97869,-0.4986,-1.3201,-0.51
2.4057,1.124,0.87055,1.8545,-1.1454,1.9315,2.3703,-0.34467,-1.5469,1.2383,1.8555,-0.0068926,1.7793,-1.3891,2.4714
0.7878,1.1115,0.40505,0.60989,-1.3943,0.21652,0.74196,0.12308,-0.65074,0.39528,0.60968,-0.91473,0.1649,-1.459,0.35945
1.0561,0.99975,1.0184,0.94673,-0.51964,0.75493,1.0579,-1.0615,-0.48123,0.91616,0.94748,1.0139,0.54194,-1.1713,0.76068
1.9725,1.0845,0.99889,1.4428,-1.3563,1.851,1.8068,-0.84551,-1.1963,1.689,1.4436,0.80697,1.6727,-0.87199,1.9487
1.2062,1.0345,1.0837,0.90932,-1.0111,0.89822,0.90968,-0.67728,-0.50271,0.74225,0.90958,0.22853,0.79139,-0.75489,0.96288
1.0692,1.0139,-0.28441,0.75621,-0.68829,0.6348,0.92023,-0.018149,0.19986,0.58733,0.75659,-1.4667,0.52677,-1.1322,0.65992
0.19179,0.77818,0.93962,0.45473,-0.59007,-0.006401,0.18579,-0.85612,0.65117,0.3076,0.45534,0.2209,0.036949,-0.83815,0.1299
0.86454,1.1121,-0.12094,0.63513,-0.59593,0.46078,0.90733,-0.063167,-0.49961,0.31472,0.63577,-0.97369,0.33204,-1.3519,0.27223
0.21903,-2.1902,-0.31486,1.5564,-1.4253,0.79868,0.99962,-0.47893,-1.8638,2.7727,1.5566,1.577,0.73746,-1.0293,0.67497
0.28865,-1.0196,-0.23826,1.2864,-1.6616,0.64561,0.8624,-0.43164,-1.6009,1.8201,1.2872,-0.3683,0.66105,-1.0291,0.60653
-1.2975,-0.32724,-0.2392,-1.2821,-1.5101,-1.5269,-1.2282,-0.46252,-1.8605,-1.3192,-1.2819,-1.5257,-1.6122,-0.11689,-1.1479
0.59486,0.95309,1.0154,0.74902,-0.64246,0.56027,0.45011,-0.84265,-0.13975,0.28327,0.74972,0.47219,0.69185,-0.41447,0.70486
0.17591,-1.597,0.13852,1.4307,-1.4633,0.80222,0.82834,-0.57801,-2.0179,2.2379,1.4312,1.1557,0.84238,-0.75409,0.71591
0.22588,-0.48677,0.044945,1.1439,-1.1328,1.0879,0.68832,-0.015902,-1.6634,1.5398,1.1441,-1.0467,1.1006,-0.081076,0.55836
0.58102,1.037,1.1695,0.50046,-1.1928,0.090207,0.62642,-1.3631,0.57124,0.29653,0.50107,1.636,0.081743,-1.4744,0.28148
1.6031,0.86688,0.70877,1.529,-0.91764,1.8664,1.6332,-0.22429,-1.4833,1.7559,1.5275,0.16586,1.7199,-0.6357,1.7647
1.3718,1.0727,0.99876,1.1725,-1.0596,1.0557,1.2268,-0.97421,-0.89033,0.85564,1.1732,0.5799,1.1395,-1.0251,1.2925
2.2674,1.0819,0.89208,1.9541,-1.1543,2.1972,2.2534,-0.48667,-2.0193,1.9334,1.9551,1.012,1.8707,-1.0306,2.5522
-0.18406,0.36661,0.62686,-0.090254,0.41232,0.10298,-0.069591,-0.52741,0.5453,-0.043767,-0.089718,-0.0078715,0.051527,0.01686,-0.33351
0.1252,0.54938,0.82351,0.16208,-0.016207,0.46811,0.10298,-1.0323,0.34497,0.34315,0.15992,-0.26552,0.41147,0.25866,0.035426
0.6616,1.067,0.26669,0.4695,-0.91735,0.31799,0.66705,-0.27762,-0.60095,0.5798,0.46965,-0.89254,0.2891,-1.1935,0.37079
0.44734,0.9107,1.1546,0.90102,-0.21448,0.57613,0.69674,-1.372,0.10776,0.44488,0.89891,2.2741,0.92807,-0.8577,0.409
1.7195,1.033,0.97938,1.5186,-0.48307,1.6659,1.6552,-1.2241,-1.0244,1.5723,1.5188,1.4569,1.6757,-0.88249,1.8436
1.1639,1.0246,0.9226,1.0178,-1.006,0.90349,1.1382,-1.4385,-0.59571,0.82602,1.0162,-0.32376,0.87222,-1.0928,0.91013
-0.034235,0.47482,-0.0020251,0.075804,0.068379,0.50745,0.016123,-0.079005,0.53615,0.49778,0.075211,-1.1987,0.58419,0.59015,0.0023367
0.47773,0.72884,0.79023,0.37937,-0.3768,0.47346,0.40143,-0.31065,-0.67888,0.5014,0.37997,-0.31413,0.34732,-0.45585,0.22509
0.85819,1.0901,1.2118,0.49741,-1.3587,0.27569,0.70881,-1.5145,0.65506,0.55839,0.49789,1.376,0.12238,-1.3223,0.35816
0.10832,0.95793,0.76962,-0.14635,-0.72639,-0.073124,-0.024124,-0.90308,-0.23558,-0.23781,-0.1459,-0.32316,0.060849,-0.47329,-0.22086
0.25126,0.48155,0.49084,0.55677,-0.62169,0.47066,0.42672,-0.70463,-0.054865,0.77932,0.5556,-0.40051,0.38929,-0.51344,0.20162
0.1766,0.65501,0.6889,0.32115,0.26643,0.2753,0.28967,-0.41408,0.20359,-0.041061,0.32064,-0.36678,0.33953,-0.55582,0.058838
1.8739,1.0444,0.71385,1.819,-0.92888,1.8012,2.0147,-1.0652,-1.6947,1.624,1.8199,-0.40243,1.7534,-1.1586,2.0759
1.5064,1.0867,0.090053,1.2544,-1.2186,1.0428,1.3132,-0.12925,-1.731,0.8138,1.2551,-1.0393,1.103,-1.1567,1.4606
0.57457,0.69135,0.47874,0.81895,-0.89858,0.64941,0.63947,-0.18334,-0.32184,1.071,0.81962,-0.091858,0.47346,-0.6456,0.49743
0.72338,0.8365,0.62191,0.78301,-0.36285,1.0081,0.86746,0.0047242,-0.46033,1.1508,0.78315,-0.27132,0.87614,-0.53191,0.57432
1.1309,1.0013,1.226,1.0832,-1.0203,0.79321,0.95572,-1.7051,-0.30509,0.6631,1.0839,4.1463,1.0044,-0.97052,1.2536
1.5091,1.0495,0.71445,1.5845,-0.74213,1.6302,1.5255,-0.4992,-1.0895,1.1724,1.5854,-0.022661,1.5984,-0.75402,1.7556
2.0066,1.1108,0.90871,1.7254,-1.2616,1.3644,1.9966,-0.65219,-1.5009,1.5886,1.7259,-0.30181,1.306,-1.5719,2.202
-0.25519,-0.48177,0.67828,0.073134,-0.94345,0.37169,-0.093397,-0.7332,-0.59944,0.19441,0.070877,0.68928,0.24183,0.65879,-0.25027
-0.23048,-1.2666,-0.44903,0.58735,-0.061936,0.098504,0.15155,-0.40209,-0.89717,1.4161,0.58556,1.2145,-0.034444,-0.56654,-0.023944
-0.010022,0.9985,0.32949,-0.14683,-0.43533,-0.34606,0.057449,-0.027154,0.37063,-0.41307,-0.1465,-0.92817,-0.45332,-1.2116,-0.43059
1.1438,1.0006,0.68112,0.83246,-1.2013,1.0602,0.9939,-0.026703,-0.097285,1.0091,0.83285,0.18791,0.93168,-0.67227,0.98766
1.1235,0.92712,1.0438,1.1915,-0.77369,1.8043,1.0135,-1.0075,-1.5512,1.1074,1.1919,1.2108,2.1542,0.28143,1.6312
0.36939,1.1283,0.51153,0.12422,-1.2277,-0.21623,0.3023,-0.60102,-0.44653,-0.19527,0.12469,-0.70272,-0.30796,-1.4424,-0.10139
-0.62634,0.8381,0.31905,-0.80258,-0.62532,-0.98831,-0.69644,0.21916,1.1693,-0.90949,-0.80225,-0.49817,-0.98118,-0.68986,-0.80967
0.33486,1.0805,1.1402,0.1146,-1.1056,0.14046,0.17767,-1.4534,-0.55945,2.7204e-05,0.1122,1.5539,0.203,-0.54861,0.014592
0.91718,0.92095,0.099014,1.009,-0.44252,0.76878,0.79963,-0.38592,-0.40837,0.57973,1.0088,-1.1196,0.98862,-0.75315,1.185
0.32526,0.50199,0.56804,0.58106,0.0023838,0.61634,0.44352,0.097782,-0.32588,0.83678,0.58173,-0.77186,0.62354,-0.30851,0.36572
1.8573,1.1635,0.37563,1.7356,-1.2506,1.3365,1.9612,-0.91146,-1.0228,0.78655,1.7364,-1.2045,1.3266,-1.5653,1.6757
0.40655,0.22736,0.71173,0.91741,-0.41582,0.94441,0.65809,-0.7301,-0.57881,1.28,0.91806,0.66167,0.84776,-0.23529,0.48788
0.1637,0.19844,0.98175,0.65128,0.052261,0.040496,0.43381,-1.163,-0.11051,0.45008,0.65188,1.0814,0.15054,-1.238,0.12893
0.665,1.0545,1.0525,0.56141,-1.0704,0.32968,0.61125,-1.1632,0.49982,0.77466,0.55893,1.3376,0.48423,-1.0836,0.52647
1.9362,1.0207,1.0214,1.5701,-0.93282,1.9512,1.7002,-0.85694,-1.6511,1.6851,1.5709,2.0757,1.8246,-0.63224,2.2082
-0.072672,0.49066,0.51582,-0.0016229,0.34033,0.22579,-0.064543,-0.42341,0.35696,0.14778,-0.0014743,-0.16095,0.11902,0.25942,-0.22955
1.0985,1.0194,0.85657,1.0856,-0.6476,0.97962,1.1507,-1.3304,-1.0553,0.92298,1.0856,0.24748,0.90589,-1.0138,0.95375
1.0786,1.0475,1.0162,0.93428,-0.68171,0.91757,0.87847,-0.99278,-0.70843,0.48617,0.93462,0.78569,0.92917,-0.67661,1.0178
2.2329,1.0128,1.0763,1.9276,-1.2032,2.3704,2.2843,-0.77778,-2.2467,1.9164,1.9286,1.5173,2.3013,-0.90262,2.5921
-0.47348,-0.82241,-0.088527,0.068811,-0.14713,-0.46962,-0.31424,-0.46586,-0.24031,0.72869,0.06938,1.0182,-0.50839,-0.54826,-0.33519
1.5261,1.1075,1.0799,1.1746,-1.1574,1.1583,1.3461,-1.4414,-1.3753,1.0609,1.1754,0.070294,1.1612,-1.0617,1.4263
0.24751,0.97309,0.72495,0.18175,-1.2637,-0.014836,0.19967,-0.85918,0.18261,-0.12258,0.18147,-0.64608,0.00012771,-0.88329,-0.056237
0.073771,0.95651,1.1641,-0.091185,-0.35212,-0.15355,0.034874,-1.7714,0.82684,-0.27083,-0.090774,2.5715,-0.18642,-0.78092,-0.31537
0.21398,0.6202,0.74685,0.72698,-0.17237,0.42013,0.46078,-0.82482,-0.4953,0.62454,0.72769,1.8204,0.48466,-0.66533,0.64699
0.40297,0.61853,0.52939,0.48795,0.017803,0.89226,0.3678,-0.20341,-0.11298,0.82019,0.48792,-0.53446,0.78194,0.32746,0.3633
1.384,1.1102,1.0089,1.3224,-1.4145,1.1298,1.3688,-0.97422,-0.46344,0.95648,1.3231,0.94315,1.0768,-1.1252,1.1752
0.52326,0.9807,0.92588,0.17621,-0.6067,0.24439,0.33681,-1.3248,-0.060133,0.17158,0.17664,-0.2301,0.18219,-0.70953,0.10798
1.8601,1.0983,0.90825,1.8724,-1.1317,1.3851,1.793,-0.71259,-1.5904,1.2915,1.8731,-0.041148,1.6265,-1.3424,2.418
0.11597,0.52756,0.73929,0.19461,-0.3664,0.61654,0.060267,-0.47642,0.33109,0.15968,0.19519,-0.26109,0.63952,0.67132,-0.030961
0.43538,0.80973,0.81532,0.4777,-0.61461,0.16659,0.36228,-1.1504,-0.16424,0.08697,0.47829,-0.33072,0.25993,-0.89395,0.40141
0.0026021,0.83996,0.90919,0.051813,0.082908,-0.14218,0.013859,-1.0948,-0.45368,-0.31426,0.050325,-0.27068,-0.087365,-0.70821,-0.25821
0.81922,1.0962,0.44738,0.68825,-1.0502,0.44386,0.88026,-0.34283,-0.0096931,0.35329,0.68895,-1.0911,0.48106,-1.3366,0.52765
0.17099,0.36247,0.3682,0.55788,-0.52768,0.46116,0.31663,-0.38258,-0.23616,0.96053,0.55792,-0.3635,0.42634,-0.29099,0.1177
0.27491,1.0828,0.23073,0.057766,-1.1551,-0.15818,0.22066,-0.88443,1.0901,-0.032055,0.058324,-0.78511,-0.194,-1.1874,-0.094603
1.0904,0.97924,0.61812,1.1074,-0.78726,1.1785,1.0702,-0.70876,-1.1781,1.0086,1.108,-0.62812,1.2861,-0.6384,1.1682
0.62754,1.0628,0.71551,0.37061,-0.67762,0.37859,0.55564,-0.76817,-0.7302,0.34236,0.37123,-0.52746,0.28139,-0.91065,0.19451
-0.05183,-0.20951,0.93208,0.27184,0.52615,0.45928,0.0629,-1.2451,-0.027843,0.75417,0.27138,1.0539,0.369,0.35514,-0.0099457
1.9173,1.0003,0.84949,1.941,-1.0846,1.8482,1.977,-0.83621,-2.0843,1.5138,1.942,0.55729,1.6944,-1.071,2.2512
-0.16083,0.45103,0.84729,-0.2575,-0.10015,-0.0050114,-0.21603,-1.0612,0.60513,0.015354,-0.25939,0.4988,-0.050183,0.23361,-0.32731
0.21815,0.84088,0.8875,0.70686,0.075644,0.21126,0.50008,-0.53718,0.60084,0.191,0.70752,0.85086,0.36937,-1.0769,0.36812
0.080038,1.0952,0.48836,-0.084443,-0.75224,-0.39917,0.08307,-1.063,0.58005,-0.50753,-0.083909,-0.79045,-0.53219,-1.3677,-0.3293
1.0445,1.0593,1.0479,0.87799,-1.1848,0.79955,0.95857,-1.0771,-1.0747,0.59978,0.87733,-0.36181,0.94416,-0.96633,0.92828
0.27852,-2.2036,-0.54911,1.3256,-1.2608,0.96362,0.95392,-0.48205,-2.598,3.1628,1.3263,0.38377,0.82607,-0.7375,0.72658
2.5099,1.0804,1.0918,2.0585,-1.1522,2.1475,2.3821,-0.72463,-2.3791,1.688,2.0591,1.274,2.0498,-1.2052,2.8208
0.17771,-2.242,-1.6145,1.5623,-0.87238,0.55994,1.0116,-0.87931,-1.8986,2.3705,1.563,1.932,0.37026,-1.3633,0.54538
-0.2099,0.73743,1.0333,-0.15502,-0.38494,-0.22808,-0.15852,-1.2352,0.21932,-0.27163,-0.15541,0.29592,-0.15526,-0.44159,-0.39484
1.5244,1.052,0.77802,1.8072,-1.1897,1.3907,1.4206,-0.93907,-1.7378,1.0778,1.8006,-0.20174,1.9507,-0.8875,2.5362
-0.16545,0.58177,0.89357,-0.083762,0.85869,-0.32926,-0.077057,-0.90318,0.4011,-0.31462,-0.083306,-0.099995,-0.32826,-0.87276,-0.30755
0.95734,0.89002,0.78468,1.298,-0.87673,1.6492,1.0283,-0.21103,-1.3834,1.3052,1.2985,-0.31751,1.9904,0.048721,1.5038
1.1407,1.0338,1.1047,0.95725,-1.0375,0.81991,1.0128,-1.2069,-0.54822,0.49321,0.95622,1.3477,0.81107,-1.0207,1.0756
0.78551,0.76813,0.89377,1.1158,-0.91659,0.63843,0.88042,-1.6643,-0.070405,0.85803,1.1157,1.6969,0.69483,-1.067,0.88577
0.11315,0.56687,0.8942,-0.018485,-0.72036,0.36733,-0.029608,-0.22457,0.65667,0.33652,-0.017938,0.52906,0.24099,0.44633,-0.04806
1.5414,1.1519,1.155,1.404,-1.3633,1.0482,1.5387,-0.86461,-0.35294,0.92963,1.4049,1.0246,1.0443,-1.4248,1.3089
-0.23501,-0.021761,-0.98068,0.18924,0.73486,0.56553,-0.054508,0.85787,0.16806,0.10431,0.18976,-1.3391,0.68525,0.93687,-0.098829
2.2896,1.1448,0.83124,1.8181,-1.2045,1.7877,2.1914,-0.70358,-1.6689,1.5014,1.8186,-0.0877,1.613,-1.3519,2.2264
-1.4061,-0.032717,-0.47063,-1.6378,-0.076702,-1.9347,-1.4941,0.65393,1.1504,-1.6111,-1.6377,-1.0453,-1.9858,-0.5608,-1.1778
-0.26812,0.54777,0.63053,-0.28721,-0.14701,-0.087865,-0.16799,-0.88943,0.37216,-0.31598,-0.28695,-0.84369,-0.17054,-0.10387,-0.48739
0.91245,0.93901,1.0049,1.2595,-0.68021,1.0281,1.0693,-0.93781,-1.09,0.89721,1.2597,0.26831,1.0967,-0.83246,1.2684
0.0097582,-1.1529,-0.12659,0.73346,-1.4814,0.83722,0.41822,-0.24112,-0.61139,1.4772,0.73366,-1.3835,0.68875,0.1132,0.19462
2.484,1.1551,1.0718,2.3209,-1.2733,1.8913,2.672,-1.2426,-2.1927,1.4389,2.3213,0.24897,1.6912,-1.6842,2.4983
-0.56027,0.27659,1.1427,-0.504,0.40095,-0.39612,-0.44959,-1.531,0.26978,-0.55343,-0.50359,2.02,-0.45671,0.090112,-0.68
0.70185,-0.49713,1.057,0.96756,-0.38373,2.5762,0.69509,-0.13044,-1.1576,1.3882,0.96758,2.8332,2.5505,2.1156,1.2886
1.214,1.0511,1.04,1.0142,-1.1143,0.69321,1.0924,-1.285,-0.40073,0.94192,1.0142,1.0602,0.6168,-1.2988,1.2263
1.5503,1.1238,0.90007,1.2514,-1.1245,1.0837,1.4264,-1.0575,-0.87464,1.1957,1.2514,-0.47684,0.93827,-1.2516,1.415
0.16401,0.1354,0.35609,0.68532,-0.76039,0.69289,0.36455,-0.51714,-0.37642,1.0557,0.68561,0.69514,0.53888,-0.0034421,0.16364
0.83745,0.028044,0.86101,1.1062,-0.7961,2.3943,0.87721,-0.65534,-1.2447,1.7579,1.1067,1.5146,2.1904,1.3757,1.3128
0.70554,0.93585,0.90267,1.1138,-0.86544,0.4898,0.86844,-1.2157,-0.23667,0.24427,1.1137,1.1516,0.69973,-1.2555,0.7042
-0.24283,0.39523,0.82859,-0.21369,0.6502,-0.015322,-0.19372,-1.0167,0.43864,-0.27821,-0.21318,0.095007,-0.040179,0.13796,-0.4222
0.12593,0.57727,0.73457,0.10193,-0.35443,0.48326,0.18001,-0.47489,0.15153,0.692,0.10238,-0.049274,0.38343,0.080245,-0.093363
-0.3306,0.43819,0.97572,-0.46557,-0.46591,-0.079006,-0.42716,-1.0425,-0.27343,-0.38914,-0.46543,0.54069,0.024431,0.83392,-0.47765
-0.54742,0.55276,0.96789,-0.61018,-0.57405,-0.5491,-0.58304,-0.93469,-0.074623,-0.7047,-0.60983,-0.16581,-0.6434,0.19061,-0.73194
1.1646,0.96564,1.1715,0.93621,-0.29699,1.0553,1.088,-1.3925,0.099128,0.69,0.93285,1.0993,0.9149,-0.8254,0.88687
1.6727,0.95951,1.0047,1.5109,-1.0732,1.7136,1.6104,-1.0193,-1.07,1.5584,1.5114,0.61444,1.6738,-0.7732,1.86
0.89695,1.0038,1.063,0.53121,-0.74882,0.86462,0.77962,-0.89155,-0.56561,0.74513,0.53186,0.28755,0.90168,-0.58108,0.62695
-1.3079,-0.54122,0.77557,-1.4127,-0.33138,-1.5924,-1.316,-0.92158,-0.93792,-1.4463,-1.4125,2.4497,-1.612,0.22634,-1.1498
0.78777,1.0384,0.86763,0.54529,-0.95775,0.70628,0.7027,-1.0197,0.1767,0.49966,0.54413,0.40131,0.82784,-0.67521,0.46248
2.3594,1.1618,1.0601,1.9978,-1.0508,1.7936,2.1779,-1.1937,-2.218,1.4443,1.9955,-0.03025,1.8243,-1.3331,2.5438
2.4616,1.0977,0.91567,1.9435,-1.4729,1.9838,2.1223,-0.76892,-1.7432,1.9282,1.9435,0.7661,1.8965,-1.095,2.4518
0.23931,0.55348,0.55431,0.32415,-0.49821,0.40454,0.31505,-0.28342,-0.38473,0.67354,0.32475,-0.22437,0.27704,-0.38581,0.050452
1.965,1.1229,1.2117,1.6874,-1.2874,1.4039,2.0103,-1.0252,-0.90541,1.1593,1.688,0.97365,1.2825,-1.5462,1.9043
-0.3241,1.0386,0.61356,-0.56509,-0.88708,-0.80262,-0.4018,-1.4618,0.22531,-0.74111,-0.56474,-0.60144,-0.75794,-1.1228,-0.66367
1.0244,0.80074,1.1576,0.79041,-0.80317,1.2016,0.80537,-1.8875,-0.24704,1.2855,0.7911,6.4561,0.9655,-0.14613,0.92767
-0.11222,-1.2654,-0.26217,0.654,-0.23046,0.20211,0.33435,-0.75816,-0.36954,1.8311,0.65469,1.7066,0.051405,-0.7773,0.061005
0.66557,0.97708,-0.24719,0.69511,-0.58319,0.85252,0.77301,-0.59674,-0.031815,0.57428,0.69409,-1.2545,0.7653,-0.58679,0.45329
1.247,1.0741,0.78428,0.97985,-0.89019,0.77332,1.1516,-1.1881,-0.2006,0.7165,0.97865,0.23287,0.65785,-1.2759,0.8554
0.59663,0.79159,1.0879,0.57935,-0.16758,1.106,0.54021,-0.68837,-0.11824,0.82856,0.57993,1.863,1.2033,0.26574,0.67998
2.2153,1.0938,0.83719,2.0226,-1.6687,2.0654,2.1094,-0.69742,-1.641,2.0278,2.011,0.71181,1.8486,-1.0027,2.6294
0.72826,1.0796,-0.16932,0.59464,-1.1175,0.38459,0.64226,-0.35482,-0.057312,0.34302,0.59316,-1.1613,0.5888,-1.0522,0.51522
1.8439,1.0443,0.8178,1.8378,-1.1363,1.481,1.6938,-0.68042,-1.8848,1.0796,1.8308,-0.04567,1.7962,-1.129,2.4196
0.18823,0.16919,0.55813,0.68371,-0.15822,0.38975,0.36045,-0.20072,-0.24959,0.75841,0.68436,1.0557,0.46284,-0.51021,0.40171
0.15039,1.078,0.60904,-0.072899,-0.90588,-0.16981,0.038448,-0.59948,0.90221,-0.32702,-0.072435,-0.48438,-0.24664,-0.82156,-0.20107
-0.96194,0.7811,-0.045762,-1.1582,-0.35939,-1.499,-1.0015,-0.3165,1.2386,-1.3235,-1.1578,-0.91782,-1.5127,-1.2977,-1.0282
